SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1715110824,6464,20240507 12:40:24,12:40:24,15,i5.clapur.2,84.20190258,1715110816,0.001070743,1.07074328,5.980321968,391.9377333,247.8716851,25.2223036,39.88181425,0.071023597,2.956151231,0.070089064,0.043888604,321.5093721,32.46920888,30.38758667,4.35622387,63.7977487,2.856812384,4.477920368,1.499411486,-47.21977866,76.80456637,5.812991358,356.9071512,0,0,1,0,53001.99077,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-869-20240507-12_39_06,10178.5,67.016188,110.0271468,0.390912243,0.5,1681.19808,5.980321968,328.6004566,0.004151993,24.02027982,100.4467543,-,0,100.4467543,0.087072988,4.489477761,0.996388115,-0.061189952,1.362329007,6.729022991,-5.729022991,2000.002,1681.19808,0.8405982,0.160754525,6,0.5,0: Broadleaf,2,1715110816,391.9377333,398.3310667,28.07526667,27.03566667,400.7196,28.38226667,600.6244,101.6374,0.118085267,30.86950667,999.9,30.38758667,0,0,9988.875333,0,486.8529333,2000.002,0.980008,0.0199919,0,67.04700667,4.9992,1690.706,16265.36,45.9874,46.75,46.187,46.25,47.0496,1955.122,39.88,0,302.5,0,67.016188,-2.444992305,-64.23615377,1689.6,15,1715110807,12:40:07,1715110807,1715110806,28,-0.016,-0.016,-8.816,-0.359,396,27,0.65,0.19,-4.414452497,-34.82778075,3.77007391,0,0.72192165,5.378264183,0.570699411,0,0,2,0/2,100,100,-8.788,-0.2976,-5.641084815,-0.007814304,-3.18182E-07,6.4783E-10,-0.577130922,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.3,0.3,1.0437,2.5,1.59912,2.30225,1.60278,2.41699,35.1286,15.0952,18,587.554,445.132,30.0028,30.8544,29.9988,30.7726,30.7536,20.8692,0,100,30,400,27.1582,98.9299,102.044
26,1715111014,6653.9,20240507 12:43:34,12:43:34,15,i6.clapur.2,54.82481184,1715111006,0.0011766,1.176600086,3.129370907,395.24175,295.2267051,30.03926669,40.21578038,0.057079465,2.958065635,0.056474565,0.035350417,321.5082354,33.23045754,32.52991875,4.920189243,61.52109674,2.881588855,4.683903584,2.038600388,-51.8880638,-138.7623917,-10.64831113,120.2094688,0,0,1,0,52919.61322,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-870-20240507-12_42_16,10227.9,101.91832,144.9936726,0.297084361,0.5,1681.18935,3.129370907,249.7275323,0.00245622,17.98641472,128.8044016,-,0,128.8044016,0.111655018,2.660734537,0.993830557,-0.064489629,1.344304783,3.362637059,-2.362637059,1999.99125,1681.18935,0.840598353,0.160754821,6,0.5,0: Broadleaf,2,1715111006,395.24175,398.83625,28.32033125,27.177025,403.9734375,28.60021875,599.985375,101.6378125,0.11201625,31.6598,999.9,32.52991875,0,0,9999.68875,0,493.2218125,1999.99125,0.980005438,0.019994688,0,101.965875,4.9992,2373.300625,16265.2625,46.187,47.351375,46.519375,46.25775,47.246,1955.10125,39.89,0,188.5,0,101.91832,-3.748923066,-65.29846146,2371.6796,15,1715110984,12:43:04,1715110984,1715110974,29,0.075,0.003,-8.765,-0.341,399,27,0.6,0.16,-4.281719048,10.59974026,1.570067295,0,1.134389048,0.128881558,0.015269685,0,0,2,0/2,100,100,-8.721,-0.2802,-5.565656232,-0.007814304,-3.18182E-07,6.4783E-10,-0.559516376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.5,0.7,1.0376,2.49023,1.59912,2.30225,1.60156,2.55127,35.3827,15.0777,18,590.984,447.766,30.002,30.4884,29.9998,30.4563,30.462,20.7727,0,100,30,400,27.1561,99.0374,102.132
27,1715111518,7157.9,20240507 12:51:58,12:51:58,15,d4.clapur.2,57.86973769,1715111510,0.0010768,1.076799626,3.29852505,396.5293333,292.5795144,29.76675121,40.34250326,0.056999136,2.957727257,0.05639586,0.035301082,321.5096319,32.78416113,31.84515333,4.733391759,62.7963346,2.863352975,4.559745394,1.870038784,-47.4868635,-104.9216376,-8.006628372,161.0945025,0,0,1,0,52991.82511,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-871-20240507-12_50_40,10232.3,51.08817308,76.11251307,0.328780893,0.5,1681.1967,3.29852505,276.372676,0.002556825,35.16895421,71.40153432,-,0,71.40153432,0.061894931,5.311919517,0.998243161,-0.033962462,1.379811011,7.424011877,-6.424011877,2000,1681.1967,0.84059835,0.160754816,6,0.5,0: Broadleaf,2,1715111510,396.5293333,400.2549333,28.1441,27.09758,405.2038667,28.39891333,599.9851333,101.6257333,0.113280333,31.18716,999.9,31.84515333,0,0,9998.958,0,404.9920667,2000,0.9800034,0.019996787,0,51.11951333,4.9992,1366.274667,16265.31333,46.125,47.18286667,46.562,45.8162,47.062,1955.11,39.89,0,502.3,0,51.08817308,-1.46842051,-14.64786329,1366.192692,15,1715111487,12:51:27,1715111487,1715111478,30,0.067,0.023,-8.676,-0.307,398,27,0.47,0.15,-4.2304195,8.22188797,0.983867256,0,1.047737,-0.057258947,0.00815036,1,1,2,1/2,100,100,-8.675,-0.2548,-5.498827103,-0.007814304,-3.18182E-07,6.4783E-10,-0.525521831,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.5,0.7,1.01807,2.49634,1.59912,2.2998,1.60278,2.55615,36.105,14.9901,18,592.959,446.517,29.9995,29.6715,30.0004,29.6802,29.6932,20.3766,0,100,30,400,30.7411,99.1564,102.247
28,1715111761,7400.9,20240507 12:56:01,12:56:01,15,d6.clapur.2,39.13689306,1715111753,0.001970269,1.970268748,3.958392621,395.148875,320.1838147,32.57089762,40.19676499,0.10114223,2.958286356,0.099259698,0.062203531,321.5102912,33.07186121,32.51718125,4.91665687,63.36835057,2.975771348,4.695989908,1.940885522,-86.88885177,-129.4965753,-9.938126318,95.18673783,0,0,1,0,52917.56221,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-872-20240507-12_54_43,10200.4,77.82645385,127.4620157,0.389414537,0.5,1681.194675,3.958392621,327.3408233,0.002949327,20.59788533,114.7798355,-,0,114.7798355,0.099497722,3.913803546,0.995192739,-0.07241057,1.353341841,5.772146937,-4.772146937,1999.996875,1681.194675,0.840598651,0.160755397,6,0.5,0: Broadleaf,2,1715111753,395.148875,399.8859375,29.25291875,27.3402375,403.882625,29.465225,599.98475,101.613625,0.11199675,31.705225,999.9,32.51718125,0,0,10003.32125,0,451.6255625,1999.996875,0.9799955,0.020004375,0,77.84135,4.9992,1984.960625,16265.2375,46.437,47.70275,46.89825,46.25,47.425375,1955.086875,39.91,0,241.0999999,0,77.82645385,-1.601189746,-16.78085469,1984.849231,15,1715111705,12:55:05,1715111705,1715111684,31,-0.069,-0.026,-8.776,-0.313,398,27,0.71,0.09,-6.2455295,26.39873639,3.414433581,0,1.9102895,0.029185714,0.005727094,1,1,2,1/2,100,100,-8.706,-0.2113,-5.568347267,-0.007814304,-3.18182E-07,6.4783E-10,-0.531276376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.9,1.3,1.01562,2.50854,1.59912,2.2998,1.60278,2.34985,36.2694,14.9376,18,588.994,441.917,30.0037,30.183,30.0019,30.0417,30.0414,20.3156,0,100,30,400,28.1364,99.0386,102.138
29,1715112023,7662.9,20240507 13:00:23,13:00:23,15,i7.clapur.2,72.62136613,1715112015,0.000784635,0.784635409,3.310479806,396.7239375,270.4244322,27.50639553,40.35303116,0.04558548,2.957597817,0.045198716,0.028283673,321.5136024,32.81261217,31.322825,4.595086549,63.64530892,2.894342198,4.547612774,1.70074435,-34.60242153,-29.09165497,-2.213877173,255.6056487,0,0,1,0,52995.7386,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-873-20240507-12_59_05,10228,87.09838,120.4251496,0.276742605,0.5,1681.21485,3.310479806,232.6318886,0.002563908,21.85992593,109.0420926,-,0,109.0420926,0.094523919,2.927752143,0.995694544,-0.048124545,1.35696914,3.665374949,-2.665374949,2000.02125,1681.21485,0.840598494,0.160755093,6,0.5,0: Broadleaf,2,1715112015,396.7239375,400.34575,28.45523125,27.6929125,405.3883125,28.71776875,599.991875,101.602,0.113644938,31.140375,999.9,31.322825,0,0,10000.55938,0,430.1561875,2000.02125,0.9800015,0.019998706,0,87.0653125,4.9992,2125.9525,16265.48125,46.30425,47.492125,46.8631875,46,47.25,1955.12125,39.9,0,260.3,0,87.09838,1.051184609,23.95153835,2126.3236,15,1715111971,12:59:31,1715111968,1715111971,32,0.081,-0.048,-8.693,-0.329,400,28,1.08,0.33,-3.6694375,-2.729784812,0.956662616,0,0.76388965,-0.032850451,0.0045302,1,1,2,1/2,100,100,-8.67,-0.2616,-5.487475042,-0.007814304,-3.18182E-07,6.4783E-10,-0.547386376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.9,0.9,1.04248,2.50244,1.59912,2.2998,1.60156,2.45728,36.5759,14.9026,18,579.908,440.243,29.9995,30.5165,30.0005,30.413,30.4085,20.8697,0,100,30,400,29.2329,98.9779,102.067
30,1715112082,7721.9,20240507 13:01:22,13:01:22,15,i7.clapur.2,97.77996857,1715112074,0.000794021,0.794021024,4.5087141,397.0921333,230.7711972,23.47381184,40.39180857,0.046110816,2.957795803,0.045715154,0.028607237,321.5106794,32.83319025,31.37594,4.608988013,63.85088048,2.907519857,4.553609653,1.701468156,-35.01632715,-33.87370228,-2.578588085,250.0420619,0,0,1,0,52997.48063,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-874-20240507-13_00_04,10229.3,86.28482,121.0761328,0.28735071,0.5,1681.200777,4.5087141,241.5471188,0.003276655,21.73701627,109.5755526,-,0,109.5755526,0.094986352,3.025178923,0.995649215,-0.050286647,1.356633577,3.84176095,-2.84176095,2000.004667,1681.200777,0.840598427,0.160754965,6,0.5,0: Broadleaf,2,1715112074,397.0921333,401.9162,28.58384667,27.81251333,405.7594,28.84084667,599.9934,101.6050667,0.113917867,31.16351333,999.9,31.37594,0,0,10001.38067,0,433.4909333,2000.004667,0.9800028,0.0199974,0,86.29867333,4.9992,2109.686,16265.34,46.375,47.562,46.87913333,46.062,47.312,1955.114667,39.89533333,0,57.5,0,86.28482,0.712223078,0.810000097,2109.7516,15,1715111971,12:59:31,1715111968,1715111971,32,0.081,-0.048,-8.693,-0.329,400,28,1.08,0.33,-4.0263469,-13.59469877,1.510293852,0,0.76972685,0.021131323,0.005170414,1,1,2,1/2,100,100,-8.682,-0.2558,-5.487475042,-0.007814304,-3.18182E-07,6.4783E-10,-0.547386376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.9,1.9,1.02539,2.50122,1.59912,2.29858,1.60278,2.55859,36.6469,14.8938,18,580.381,440.046,30.0012,30.5763,30.0006,30.482,30.4817,20.5128,0,100,30,400,28.4655,98.9592,102.056
31,1715112301,7940.9,20240507 13:05:01,13:05:01,15,i8.clapur.2,59.30684781,1715112293,0.000587429,0.587428859,2.019233879,397.7484,292.7550413,29.77849888,40.45822826,0.03404723,2.957447613,0.033830965,0.021163669,321.5127645,32.90756241,31.28100667,4.584167398,63.23192157,2.882796577,4.559084249,1.701370821,-25.90561269,-15.36913773,-1.169665841,279.0683483,0,0,1,0,52983.70128,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-875-20240507-13_03_43,10201.2,39.93802692,53.58043088,0.254615421,0.5,1681.21044,2.019233879,214.0310519,0.001795869,50.37901945,51.20226096,-,0,51.20226096,0.044385046,5.736513561,0.999119753,-0.017965765,1.391425642,7.354456066,-6.354456066,2000.016,1681.21044,0.840598495,0.160755096,6,0.5,0: Broadleaf,2,1715112293,397.7484,400.0013333,28.34102667,27.77023333,406.4159333,28.60927333,599.9865333,101.602,0.116142067,31.18461333,999.9,31.28100667,0,0,9999.707333,0,568.0034,2000.016,0.979999667,0.0200007,0,39.95185333,4.9992,1162.884667,16265.42,46.4246,47.6996,46.833,46.32466667,47.3288,1955.116,39.9,0,217.3,0,39.93802692,-0.657213669,-21.07282052,1162.624615,15,1715112268,13:04:28,1715112260,1715112268,33,0.005,-0.042,-8.674,-0.33,399,28,0.5,0.39,-2.46492455,2.239216376,0.993670815,0,0.56361815,0.120761639,0.012387367,0,0,2,0/2,100,100,-8.67,-0.2688,-5.482416952,-0.007814304,-3.18182E-07,6.4783E-10,-0.548276376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.7,0.6,1.04004,2.49878,1.59912,2.29858,1.60278,2.53296,36.6233,14.8588,18,594.82,438.699,30.0036,30.5949,30.0005,30.5472,30.5539,20.8061,0,100,30,400,28.5481,98.9756,102.058
32,1715112514,8154,20240507 13:08:34,13:08:34,15,e1.clapur.2,31.9880762,1715112506,0.001608694,1.608694135,3.028812443,396.41,334.3669367,34.00811847,40.31845485,0.094685671,2.957806636,0.093033437,0.058291943,321.5078364,32.48238039,31.43065625,4.623346845,64.86436155,2.929943162,4.517030757,1.693403684,-70.94341134,-65.17082497,-4.958897714,180.4347024,0,0,1,0,53022.25344,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-876-20240507-13_07_16,10190.4,59.16512,72.62763662,0.185363551,0.5,1681.18725,3.028812443,155.8154193,0.002396409,36.90444145,68.3259839,-,0,68.3259839,0.059228868,3.12961494,0.998397646,-0.018185012,1.381607363,3.614190591,-2.614190591,1999.98875,1681.18725,0.840598354,0.160754822,6,0.5,0: Broadleaf,2,1715112506,396.41,400.0759375,28.807125,27.24501875,404.99975,29.080575,600.0945,101.595,0.113975188,31.0219625,999.9,31.43065625,0,0,10002.43313,0,350.9165625,1999.98875,0.980003188,0.019997006,0,59.20645,4.9992,1563.6975,16265.225,46.562,47.7145625,46.95275,46.542625,47.4881875,1955.09875,39.89,0,211.0999999,0,59.16512,-1.65823076,-20.79384611,1563.2392,15,1715112493,13:08:13,1715112493,1715112493,34,0.067,-0.046,-8.615,-0.356,400,27,1.1,0.24,-3.107082524,-4.587193955,1.359919114,0,1.32436591,3.708609434,0.480846942,0,0,2,0/2,100,100,-8.586,-0.274,-5.4157664,-0.007814304,-3.18182E-07,6.4783E-10,-0.574716376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.4,0.4,1.02539,2.51099,1.59912,2.29858,1.60278,2.4585,36.2459,14.815,18,594.196,438.968,30.0008,30.6751,30.0007,30.6025,30.5999,20.5217,0,100,30,400,28.3344,98.9588,102.045
33,1715112758,8398,20240507 13:12:38,13:12:38,15,e3.clapur.2,39.0183665,1715112750,0.005021772,5.021772184,11.3367996,387.1684375,311.7180574,31.70391497,39.37774835,0.290550339,2.957003379,0.275570447,0.173513029,321.5105297,32.23979623,32.83225625,5.004684622,68.8915016,3.226255402,4.683096357,1.77842922,-221.4601533,-187.3948229,-14.40662222,-101.7510687,0,0,1,0,52888.66762,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-877-20240507-13_11_20,10223.1,173.527,248.1392564,0.300687032,0.5,1681.201425,11.3367996,252.757733,0.007338085,10.09421395,204.2128161,-,0,204.2128161,0.177023341,1.698572793,0.98276514,-0.132104615,1.291136244,1.998941568,-0.998941568,2000.005625,1681.201425,0.840598349,0.160754813,6,0.5,0: Broadleaf,2,1715112750,387.1684375,400.449625,31.72106875,26.85855,395.8599375,32.0929875,599.99475,101.595625,0.111395875,31.6567625,999.9,32.83225625,0,0,9997.815,0,353.7710625,2000.005625,0.98000525,0.019994881,0,173.6164375,4.9992,3921.18875,16265.36875,47.0154375,47.937125,47.3553125,47.2303125,47.9685,1955.115625,39.89,0,242.5,0,173.527,-3.51123078,-86.42615398,3918.7988,15,1715112728,13:12:08,1715112728,1715112723,35,-0.172,-0.016,-8.79,-0.372,398,27,0.25,0.03,-12.81587143,-0.107812987,1.980628194,0,4.842672857,0.334929351,0.033933622,0,0,2,0/2,100,100,-8.683,-0.3719,-5.588381389,-0.007814304,-3.18182E-07,6.4783E-10,-0.37192,0,0,0,5,2011,2,27,0.5,0.6,1.01196,2.51221,1.59912,2.29858,1.60278,2.51587,36.0113,14.7712,18,594.83,439.809,30.0041,30.9601,30.0009,30.8189,30.8037,20.2413,0,100,30,400,28.7545,98.8808,101.999
34,1715113008,8648,20240507 13:16:48,13:16:48,15,j1.clapur.2,41.6357747,1715113000,0.001665544,1.665544464,4.050915546,394.9582667,317.3918519,32.27907798,40.16766218,0.097294108,2.957738706,0.095550452,0.05987309,321.5134499,32.56327258,31.36374667,4.605793492,63.81855175,2.898441362,4.541690907,1.70735213,-73.45051085,-39.26590472,-2.988262117,205.8087722,0,0,1,0,53003.49413,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-878-20240507-13_15_30,10192.6,91.36906154,131.8511613,0.307028769,0.5,1681.2113,4.050915546,258.090118,0.003004331,19.87892115,118.3268599,-,0,118.3268599,0.102572486,2.993285844,0.994866626,-0.059437676,1.351079364,3.876433761,-2.876433761,2000.016667,1681.2113,0.840598645,0.160755385,6,0.5,0: Broadleaf,2,1715113000,394.9582667,399.6658667,28.49962667,26.88194,403.5486667,28.79494667,600.1448,101.5882667,0.112762467,31.1175,999.9,31.36374667,0,0,10002.71067,0,244.4352667,2000.016667,0.979996,0.020004233,0,91.32518667,4.9992,2200.378,16265.40667,47.062,47.6082,47.3204,46.9706,48,1955.106667,39.91,0,248.0999999,0,91.36906154,-2.233935053,-57.13675208,2200.128077,15,1715112987,13:16:27,1715112987,1715112972,36,0.161,0.004,-8.674,-0.365,408,27,1.86,0.08,-3.086839176,-24.69300566,2.543168561,0,1.218111199,5.061957394,0.633584131,0,0,2,0/2,100,100,-8.588,-0.2951,-5.427841283,-0.007814304,-3.18182E-07,6.4783E-10,-0.583656376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.3,0.6,0.999756,2.50122,1.59912,2.29858,1.60278,2.52319,35.9879,14.7274,18,590.881,440.501,30.0007,30.9287,30,30.8394,30.8354,20.0012,0,100,30,400,31.621,98.925,102.022
35,1715113211,8851,20240507 13:20:11,13:20:11,15,j2.clapur.2,51.6410279,1715113203,0.002557926,2.557926233,7.712949345,392.4354667,298.1412216,30.31501782,39.90286248,0.149357007,2.958899883,0.145291551,0.091163267,321.5070659,32.33940821,31.71671333,4.699050932,65.51472602,2.976491293,4.543240083,1.722559639,-112.8045469,-94.63164273,-7.211700819,106.8591755,0,0,1,0,53035.45528,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-879-20240507-13_18_53,10251.1,115.8561538,171.5097602,0.324492357,0.5,1681.1777,7.712949345,272.7646573,0.005182646,15.05103988,149.3110238,-,0,149.3110238,0.12943133,2.50706191,0.991473827,-0.086765403,1.330636514,3.231006453,-2.231006453,1999.976667,1681.1777,0.840598657,0.160755408,6,0.5,0: Broadleaf,2,1715113203,392.4354667,401.1445333,29.27310667,26.79225333,401.075,29.53041333,600.5307333,101.5658667,0.114195067,31.12348667,999.9,31.71671333,0,0,10011.508,0,205.423,1999.976667,0.9799938,0.020006273,0,115.8647333,4.9992,2712.453333,16265.07333,46.875,47.25826667,47.125,46.5956,47.7122,1955.066667,39.91,0,201.3,0,115.8561538,-3.196512824,-54.97230774,2712.190769,15,1715113192,13:19:52,1715113192,1715113186,37,-0.068,0.003,-8.692,-0.361,399,27,1.57,0.11,-6.363588533,-31.91838122,3.905858542,0,1.822204516,9.167561749,1.083487054,0,0,2,0/2,100,100,-8.645,-0.2526,-5.496030655,-0.007814304,-3.18182E-07,6.4783E-10,-0.57941274,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.3,0.4,1.00708,2.50244,1.59912,2.29858,1.60156,2.46338,36.0347,14.6924,18,597.541,440.193,30.0032,30.8163,30,30.7626,30.7558,20.14,0,100,30,400,28.4326,98.9308,102.037
36,1715113514,9154,20240507 13:25:14,13:25:14,15,e7.clapur.2,63.03411945,1715113506,0.001028032,1.028032093,2.914593134,396.7469333,282.9629661,28.76837963,40.33660854,0.046238341,2.957071577,0.045840402,0.028685719,321.5113813,33.60277622,33.00446,5.053373178,59.95886388,2.862082162,4.773409596,2.191291016,-45.33621529,-161.1200148,-12.4173808,102.6377705,0,0,1,0,52831.35478,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-880-20240507-13_23_56,10226.2,44.150264,61.39186716,0.280845069,0.5,1681.20316,2.914593134,236.0788087,0.002328447,43.84160732,58.28980169,-,0,58.28980169,0.050528932,5.558104211,0.998848793,-0.022941571,1.387399075,7.338139409,-6.338139409,2000.007333,1681.20316,0.840598498,0.160755101,6,0.5,0: Broadleaf,2,1715113506,396.7469333,400.0694667,28.15116,27.15204667,405.319,28.44728,599.9870667,101.5567333,0.111622867,31.99380667,999.9,33.00446,0,0,10002.03067,0,454.929,2000.007333,0.9800014,0.0199988,0,44.11652,4.9992,1246.655333,16265.36,47.062,48.03306667,47.4622,46.92873333,48.03306667,1955.107333,39.9,0,301.0999999,0,44.150264,-0.443023066,-15.71846153,1246.616,15,1715113463,13:24:23,1715113463,1715113462,39,0.101,-0.005,-8.609,-0.351,402,27,0.63,0.15,-3.6205335,2.388572481,0.746963717,0,0.99867435,0.003983865,0.001514159,1,1,2,1/2,100,100,-8.576,-0.2953,-5.395667819,-0.007814304,-3.18182E-07,6.4783E-10,-0.568967286,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.8,0.9,1.0083,2.50122,1.59912,2.2998,1.60278,2.41699,36.718,14.6224,18,596.963,440.736,30.0045,30.935,30.0009,30.8218,30.8275,20.1719,0,100,30,400,29.3507,98.9225,102.017
37,1715113791,9431,20240507 13:29:51,13:29:51,15,d8.clapur.2,63.12829007,1715113783,0.001530794,1.530794337,5.03304775,393.667625,280.8739108,28.55449692,40.02144933,0.079727294,2.956219089,0.07855175,0.049199018,321.5171132,33.34216534,32.3684625,4.87557711,62.70450789,2.970850863,4.73785851,1.904726246,-67.50803028,-80.74968225,-6.201645671,167.057755,0,0,1,0,52829.51858,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-881-20240507-13_28_33,10182.1,111.76988,165.1120322,0.323066414,0.5,1681.236075,5.03304775,271.5754551,0.00358846,15.67298236,144.438727,-,0,144.438727,0.125207744,2.580243064,0.992074551,-0.082340504,1.333934356,3.33441374,-2.33441374,2000.046875,1681.236075,0.840598336,0.160754789,6,0.5,0: Broadleaf,2,1715113783,393.667625,399.303375,29.222525,27.73644375,402.2085625,29.480225,599.9916875,101.5473125,0.115732125,31.8618,999.9,32.3684625,0,0,9998.121875,0,420.58275,2000.046875,0.980003313,0.019996594,0,111.7170625,4.9992,2640.3575,16265.7125,47.25775,48.2460625,47.687,46.9409375,48.187,1955.156875,39.89,0,275.1000001,0,111.76988,0.354538461,-12.3184615,2640.122,15,1715113761,13:29:21,1715113761,1715113761,40,0.007,-0.045,-8.57,-0.359,397,28,0.6,0.1,-5.73050619,4.832608052,1.352413936,0,1.480451905,0.124043377,0.012874703,0,0,2,0/2,100,100,-8.533,-0.2566,-5.388469442,-0.007814304,-3.18182E-07,6.4783E-10,-0.577367286,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.5,0.5,1.01807,2.50366,1.59912,2.2998,1.60278,2.48535,37.4098,14.5786,18,593.177,434.5,30.0014,31.406,30.001,31.3023,31.2939,20.3812,0,100,30,400,28.1979,98.8362,101.938
38,1715114053,9693,20240507 13:34:13,13:34:13,15,j3.clapur.2,102.8978501,1715114045,0.000692255,0.692254698,3.63671462,396.2344,220.9369942,22.45816199,40.27707706,0.03534296,2.958415546,0.035110058,0.021964584,321.5147267,33.02949055,32.1308,4.81054899,62.68287293,2.882191007,4.598051864,1.928357983,-30.5284322,-127.0583157,-9.714313619,154.2136652,0,0,1,0,52984.1051,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-882-20240507-13_32_55,10218.4,106.8314231,159.7488244,0.331253776,0.5,1681.21802,3.63671462,278.4549089,0.00275795,16.23274027,140.3177104,-,0,140.3177104,0.121635412,2.723333375,0.992562516,-0.081014146,1.336698933,3.576961653,-2.576961653,2000.024667,1681.21802,0.840598643,0.160755381,6,0.5,0: Broadleaf,2,1715114045,396.2344,400.1403333,28.35417333,27.68242,404.7695333,28.65341333,600.7798,101.5342667,0.115355533,31.33416667,999.9,32.1308,0,0,10011.87333,0,173.7108,2000.024667,0.9799942,0.020005853,0,106.8959333,4.9992,2446.121333,16265.46,46.9958,47.875,47.437,46.6374,47.875,1955.114667,39.91,0,260.3,0,106.8314231,-5.304034194,-64.57846148,2446.173846,15,1715114036,13:33:56,1715114036,1715114029,41,0.026,-0.043,-8.57,-0.363,401,28,0.7,0.14,-2.794296295,-18.8213932,2.092554793,0,0.490300271,3.015234779,0.337632802,0,0,2,0/2,100,100,-8.523,-0.295,-5.362885613,-0.007814304,-3.18182E-07,6.4783E-10,-0.581276376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.3,0.4,1.02417,2.5061,1.59912,2.29858,1.60278,2.49512,37.53,14.5348,18,595.58,434.996,30.0011,31.4001,30.0004,31.374,31.3734,20.4848,0,100,30,400,29.2246,98.8348,101.931
39,1715114330,9969.9,20240507 13:38:50,13:38:50,15,j6.clapur.2,74.53938231,1715114322,0.001389521,1.389520647,5.848287336,392.6513125,262.4847781,26.67940889,39.90976161,0.078459026,2.95583691,0.077320151,0.048426041,321.5069387,32.91090685,31.80145625,4.721684088,64.24760205,2.964141144,4.613621441,1.757542945,-61.27786053,-64.99197321,-4.966721493,190.2703834,0,0,1,0,52899.35428,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-883-20240507-13_37_32,10226.9,104.3926538,162.2898142,0.356751658,0.5,1681.182525,5.848287336,299.8823271,0.004073494,15.96292533,142.2743603,-,0,142.2743603,0.123331548,2.892622896,0.992333111,-0.088984092,1.335389127,3.942289585,-2.942289585,1999.983125,1681.182525,0.840598355,0.160754826,6,0.5,0: Broadleaf,2,1715114322,392.6513125,399.0455,29.1626375,27.813575,401.2245,29.427025,599.9715625,101.5276875,0.114049938,31.3936125,999.9,31.80145625,0,0,9997.88625,0,274.0096875,1999.983125,0.980005813,0.019994294,0,104.422375,4.9992,2428.85,16265.1875,47.16375,48.531,47.675375,47.175375,48.0659375,1955.093125,39.89,0,275.3,0,104.3926538,-0.407213682,1.996239319,2428.879615,15,1715114306,13:38:26,1715114306,1715114301,43,-0.066,-0.04,-8.61,-0.363,398,28,0.46,0.06,-6.1488715,-6.089158647,1.18531245,0,1.26157745,1.430365218,0.227074699,0,0,2,0/2,100,100,-8.577,-0.2628,-5.428558268,-0.007814304,-3.18182E-07,6.4783E-10,-0.581586376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.4,0.5,1.01318,2.50488,1.59912,2.29858,1.60278,2.37183,37.2659,14.4823,18,599.825,434.121,30.0024,31.6901,30.0011,31.6186,31.6181,20.2701,0,100,30,400,28.4519,98.7307,101.844
